asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
Marker,all,0.49726685881614685,0.23436103761196136,0.35544589161872864,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.4955189526081085,0.2343965768814087,0.3270401060581207,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5107738971710205,0.19646549224853516,0.4330017864704132,6,0,1,15,GBYK,large,right,large,left
Marker,Grippy,0.5244835019111633,0.19201691448688507,0.40834107995033264,6,0,1,15,GBYK,large,right,large,left
